98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.2
98.6
98.6
98.6
98.6
98.2
98.6
98.6
98.2
98.6
98.6
98.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.3
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.9
98.6
99.3
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
98.9
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
99.3
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
99.3
99.6
98.8
99.3
98.8
99.3
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
